"Id produit";"Nom";"Référence interne";"Prix";"Prix HT";"Prix barré";"Frais de port";"Ecotaxe";"Monnaie";"Catégorie";"Id catégorie NetAff";"Catégorie marchand";"Url";"Modèle";"Marque";"EAN";"Descriptif";"Garantie";"Disponibilité";"Délais de livraison";"Quantité";"Indicateur de stock";"Indicateur de nouveauté";"Indicateur de promotion";"Indicateur de soldes";"Indicateur de performance";"Url image petite";"Url image moyenne";"Url image grande";"Url de tracking des affichages";"Mots-clés";"Référence constructeur";"Url image marchand"
"75250811514695";"Chaussettes Running Thyo Pody Air Trail Noir / Orange";"1101554";"12,80";"0,00";"16,00";"6,90";"0,00";"€";"Non classé";"20";"Soldes Textile";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514695V3";"";"THYO";"0";"La chaussette Thyo Pody Air Trail est une chaussette technique, aux coutures extra plates, adaptée à la pratique intensive du trail et du running.La ventilation du pied est assurée par un tricotage allégé et des canaux en sur-épaisseur sur certaines parties de la chaussette.Le talon et la pointe sont tricoté en bouclette Friction Free qui offre une protection additionnelle contre les points de pression et les frottements, limitant ainsi le risque de formation d'ampoules.Le bord haut de la chaussette est non comprimant et s'ajuste parfaitement à la cheville.La fibre Meryl bactériostatique, composée d'ions argent, réduit le niveau des bactéries sans le faire passer en-dessous de celui de la peau normale permettant d'effacer les mauvaises odeurs.A noter également une protection de la malléole grâce à un tricotage bouclette plus épais sur l'emplacement..Couleurs: Noir, Orange";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/119/photo_45811514695g";"http://img.metaffiliation.com/c/108/25081/119/photo_45811514695g";"http://img.metaffiliation.com/c/108/25081/119/photo_45811514695g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514695V3";"";"";"http://www.casal-running.com/casal/phproduit/20130121/1101554&38-40_Z.jpg"
"75250811514697";"Chaussettes Running Thyo Pody Air Trail Blanc / Violet";"1101555";"11,20";"0,00";"16,00";"6,90";"0,00";"€";"Non classé";"20";"Soldes Textile";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514697V3";"";"THYO";"0";"La chaussette Thyo Pody Air Trail est une chaussette technique, aux coutures extra plates, adaptée à la pratique intensive du trail et du running.La ventilation du pied est assurée par un tricotage allégé et des canaux en sur-épaisseur sur certaines parties de la chaussette.Le talon et la pointe sont tricoté en bouclette Friction Free qui offre une protection additionnelle contre les points de pression et les frottements, limitant ainsi le risque de formation d'ampoules.Le bord haut de la chaussette est non comprimant et s'ajuste parfaitement à la cheville.La fibre Meryl bactériostatique, composée d'ions argent, réduit le niveau des bactéries sans le faire passer en-dessous de celui de la peau normale permettant d'effacer les mauvaises odeurs.A noter également une protection de la malléole grâce à un tricotage bouclette plus épais sur l'emplacement..Couleurs: Blanc, Violet";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/121/photo_45811514697g";"http://img.metaffiliation.com/c/108/25081/121/photo_45811514697g";"http://img.metaffiliation.com/c/108/25081/121/photo_45811514697g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514697V3";"";"";"http://www.casal-running.com/casal/phproduit/20130121/1101555&41-43_Z.jpg"
"75250811514703";"Chaussures Running Adidas Supernova Glide 5 ATR Homme";"1101564";"74,70";"0,00";"124,50";"6,90";"0,00";"€";"Non classé";"20";"Chaussures Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514703V3";"";"ADIDAS";"0";"La Chaussures de running Adidas Supernova Glide 5 ATR  conviendra aux coureurs à la recherche d'un modèle polyvalent pour courir sur routes, chemins et sous bois avec une accroche optimale.La Supernova Glide offre un confort incomparable, grâce à la technologie GeoFit, notamment au niveau du tendon d'achille et du coup de pied.Tige: un chaussant qui épouse la forme du pied, en respectant les zones anatomiques clés, en particulier le tendon et le coup de pied, pour un confort inégalé.Semelle intermédiaire: la technologie d'amorti ForMotion accompagne le mouvement naturel de la foulée pour procurer d'avantage de confort. L'adiPRENE positionné au talon augmente l'amorti sur la zone d'impact et l'adiPRENE+ positionné à l'avant du pied favorise une propulsion efficace.La stabilité du pied est accrue grâce à la technologie Torsion System tout en respectant sa souplesse naturelle. Semelle extérieure: semelle Continental pour garantir une très haute résistance à l'abrasionPoids: Coloris: Noir / Argent / JaunePour bien choisir votre pointure, pensez à consulter l'onglet guide des tailles.";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/127/photo_45811514703g";"http://img.metaffiliation.com/c/108/25081/127/photo_45811514703g";"http://img.metaffiliation.com/c/108/25081/127/photo_45811514703g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514703V3";"";"";"http://www.casal-running.com/casal/phproduit/20130129/1101564_Z.jpg"
"75250811514713";"Chaussures Running Adidas Adizero Boston 3 Femme";"1101570";"71,70";"0,00";"119,50";"6,90";"0,00";"€";"Non classé";"20";"Chaussures Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514713V3";"";"ADIDAS";"0";"Chaussure pour entrainement rapide ou compétition sur route, l'Adizero Boston 3 propose un remarquable compromis entre amorti, dynamisme et légèreté.Une chaussure idéale pour les coureuses à la recherche d'une chaussure dédiée à la performance.Tige: mesh aéré ultra légerSemelle intermédiaire : intercalaire ForMotion, pour une meilleure transition. Insert adiPRENE+ à l'avant pied pour augmenter le dynamisme en phase de poussée.Semelle extérieure: semelle Continental pour une meilleure accroche et une durabilité étendue.Poids : 245g en pointure 40Coloris : Fuchsia / BlancPour bien choisir votre pointure, consultez l'onglet guide des tailles.";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/137/photo_45811514713g";"http://img.metaffiliation.com/c/108/25081/137/photo_45811514713g";"http://img.metaffiliation.com/c/108/25081/137/photo_45811514713g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514713V3";"";"";"http://www.casal-running.com/casal/phproduit/20121217/1101570_Z.jpg"
"75250811514717";"Chaussures Running Adidas Response Cushion 21 Homme Noir / Gris / Jaune";"1101572";"59,70";"0,00";"99,50";"6,90";"0,00";"€";"Non classé";"20";"Chaussures Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514717V3";"";"ADIDAS";"0";"Le modèle Adidas Response Cushion 21 conviendra au coureur à la recherche d'un produit confortable pour un entraînement régulier à un prix compétitif.Tige: composé d'un mesh léger et aéréSemelle intermédiaire: les technologies Adiprene et Adiprene+ associées garantissent un amorti et un dynamisme de bonne qualité.La technologie ForMotion permet de stabiliser la foulée selon la surface et les irrégularités du terrain.Semelle extérieure: la semelle extérieure offre une bonne résistance à l'abrasion.Poids : 310g en pointure 42Coloris: Noir / Gris / Jaune";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/141/photo_45811514717g";"http://img.metaffiliation.com/c/108/25081/141/photo_45811514717g";"http://img.metaffiliation.com/c/108/25081/141/photo_45811514717g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514717V3";"";"";"http://www.casal-running.com/casal/phproduit/20130129/1101572_Z.jpg"
"75250811514719";"Chaussures Running Adidas Response Cushion 21 Femme";"1101573";"59,70";"0,00";"99,50";"6,90";"0,00";"€";"Non classé";"20";"Chaussures Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514719V3";"";"ADIDAS";"0";"Le modèle Adidas Response Cushion 21 conviendra au coureur à la recherche d'un produit confortable pour un entraînement régulier à un prix compétitif.Tige: composé d'un mesh léger et aéréSemelle intermédiaire: les technologies Adiprene et Adiprene+ associées garantissent un amorti et un dynamisme de bonne qualité.La technologie ForMotion permet de stabiliser la foulée selon la surface et les irrégularités du terrain.Semelle extérieure: la semelle extérieure offre une bonne résistance à l'abrasion.Poids : 290g en pointure 40Coloris: Noir / Argent / Rose";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/143/photo_45811514719g";"http://img.metaffiliation.com/c/108/25081/143/photo_45811514719g";"http://img.metaffiliation.com/c/108/25081/143/photo_45811514719g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514719V3";"";"";"http://www.casal-running.com/casal/phproduit/20130129/1101573&38_Z.jpg"
"75250811514723";"Chaussures Running Adidas Supernova Glide 5 Homme";"1101575";"74,70";"0,00";"124,50";"6,90";"0,00";"€";"Non classé";"20";"Chaussures Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514723V3";"";"ADIDAS";"0";"Le nouveau modèle Supernova Glide 5 a été réactualisé. Il conserve un excellent confort d'accueil allié à un dynamisme accru avec un look très réussi.Tige:  La technologie GeoFit apporte un très bon confort d'accueil en respectant les zones anatomiques clés, en particulier le tendon et le coup de pied.Semelle intermédiaire: la technologie d'amorti ForMotion accompagne et fluidifie le mouvement naturel de la foulée tout en préservant le coureur sur terrain irrégulier.L'adiPRENE positionné au talon augmente l'amorti sur la zone d'impact et l'adiPRENE+ positionné à l'avant du pied favorise une propulsion efficace.La stabilité du pied est accrue grâce à la technologie Torsion System tout en respectant sa souplesse naturelle. Semelle extérieure: semelle Continental pour garantir une très haute résistance à l'abrasion.Poids: 322g en pointure 42 2/3Coloris: Blanc / Gris / RougePour bien choisir votre pointure, pensez à consulter l'onglet guide des tailles.";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/147/photo_45811514723g";"http://img.metaffiliation.com/c/108/25081/147/photo_45811514723g";"http://img.metaffiliation.com/c/108/25081/147/photo_45811514723g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514723V3";"";"";"http://www.casal-running.com/casal/phproduit/20121217/1101575_Z.jpg"
"75250811514725";"Chaussures Running Adidas Supernova Glide 5 Femme Noir / Violet / Gris métallisé";"1101576";"74,70";"0,00";"124,50";"6,90";"0,00";"€";"Non classé";"20";"Chaussures Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514725V3";"";"ADIDAS";"0";"Le nouveau modèle Supernova Glide 5 a été réactualisé. Il conserve un excellent confort d'accueil allié à un dynamisme accru avec un look très réussi.Tige:  La technologie GeoFit apporte un très bon confort d'accueil en respectant les zones anatomiques clés, en particulier le tendon et le coup de pied.Semelle intermédiaire: la technologie d'amorti ForMotion accompagne et fluidifie le mouvement naturel de la foulée tout en préservant le coureur sur terrain irrégulier.L'adiPRENE positionné au talon augmente l'amorti sur la zone d'impact et l'adiPRENE+ positionné à l'avant du pied favorise une propulsion efficace.La stabilité du pied est accrue grâce à la technologie Torsion System tout en respectant sa souplesse naturelle. Semelle extérieure: semelle Continental pour garantir une très haute résistance à l'abrasion.Poids: 310g en pointure 40Coloris: Noir / Violet / Gris métalliséPour bien choisir votre pointure, pensez à consulter l'onglet guide des tailles.";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/149/photo_45811514725g";"http://img.metaffiliation.com/c/108/25081/149/photo_45811514725g";"http://img.metaffiliation.com/c/108/25081/149/photo_45811514725g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514725V3";"";"";"http://www.casal-running.com/casal/phproduit/20130430/1101576_Z.jpg"
"75250811514747";"Chaussures Trail Asics Fuji Racer 2 Homme Noir / Jaune / Violet";"1101591";"71,70";"0,00";"119,50";"6,90";"0,00";"€";"Non classé";"20";"Chaussures Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514747V3";"";"ASICS";"0";"La nouvelle chaussure Asics Fuji Racer est le modèle le plus léger (250g) parmi la gamme Asics trail. Elle est dédiée aux traileurs en quête de performance.Elle est dédiée aux traileurs en quête de performance!Tige: une construction minimale, ultra légère et déperlante à l'eauSemelle intermédiaire: La semelle en Solyte apporte un maximum de légèreté tout en conservant une bonne qualité d'amorti renforcée par un Gel talon qui permet d'atténuer les chocs et de favoriser une transition vers l'avant en douceur.L'arche de maintien médio-pied système Trusstic stabilise la phase d'appui.Semelle extérieure: la semelle extérieure Trail Specific garantit une traction optimale grâce aux crampons inversés et ce  quel que soit le type de surface.Coloris: Noir / Jaune / VioletPour bien choisir votre pointure, pensez à consulter l'onglet guide des tailles.";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/171/photo_45811514747g";"http://img.metaffiliation.com/c/108/25081/171/photo_45811514747g";"http://img.metaffiliation.com/c/108/25081/171/photo_45811514747g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514747V3";"";"";"http://www.casal-running.com/casal/phproduit/20130131/1101591&10.5USM_Z.jpg"
"75250811514771";"T-shirt Running Adidas Trail Run Green Homme Rouge/Gris";"1101611";"18,00";"0,00";"30,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514771V3";"";"ADIDAS";"0";"T-shirt Adidas Trail Run Green Homme conçu avec des procédés issus du développement durable.La ventilation ClimaLite assure l'évacuation de la transpiration pour maintenir le coureur au secFinitions: Poches Zippées, coupe ajustéeComposition: 100% Polyester recycléCouleurs: Rouge Vif/ Gris perle";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/195/photo_45811514771g";"http://img.metaffiliation.com/c/108/25081/195/photo_45811514771g";"http://img.metaffiliation.com/c/108/25081/195/photo_45811514771g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514771V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101611&S_Z.jpg"
"75250811514777";"T-shirt Running Adidas Response DS Femme Rouge/Noir";"1101616";"15,00";"0,00";"25,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514777V3";"";"ADIDAS";"0";"Le t-shirt de running Adidas Response assure une régulation et une évacuation de la transpiration pour maintenir le coureur au sec et lui apporter du confort et ce grâce à la technologie Climalite.Finitions:Détails réfléchissants, Coupe régulière Composition: 100% PolyesterCouleurs: Rouge éclatant/ Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/201/photo_45811514777g";"http://img.metaffiliation.com/c/108/25081/201/photo_45811514777g";"http://img.metaffiliation.com/c/108/25081/201/photo_45811514777g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514777V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101616&XS_Z.jpg"
"75250811514779";"Short Running Adidas Response DS 4 Inch Femme Noir/Rouge";"1101617";"16,80";"0,00";"28,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514779V3";"";"ADIDAS";"0";"Le short Adidas Response intègre la technologie ClimaLite assurant une régulation optimale de la transpiration.Détails et finitions : Logo réfléchissant, coupe régulièreComposition: 100% PolyesterCouleurs: Noir / Rouge Eclatant";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/203/photo_45811514779g";"http://img.metaffiliation.com/c/108/25081/203/photo_45811514779g";"http://img.metaffiliation.com/c/108/25081/203/photo_45811514779g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514779V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101617&42_Z.jpg"
"75250811514783";"T-shirt Running Adidas Response DS Tunic Femme Rouge/Noir";"1101621";"21,00";"0,00";"35,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514783V3";"";"ADIDAS";"0";"Le t-shirt de running Adidas Response assure une régulation et une évacuation de la transpiration pour maintenir le coureur au sec et lui apporter du confort et ce grâce à la technologie Climalite.Finitions:Détails réfléchissants, Coupe régulière Composition: 100% PolyesterCouleurs: Rouge éclatant/ Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/207/photo_45811514783g";"http://img.metaffiliation.com/c/108/25081/207/photo_45811514783g";"http://img.metaffiliation.com/c/108/25081/207/photo_45811514783g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514783V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101621&S_Z.jpg"
"75250811514795";"Débardeur Running Asics Femme Rose";"1101633";"24,50";"0,00";"35,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514795V3";"";"ASICS";"0";"Débardeur de running Asics offrant une excellente absorption de l'humidité pour votre confort. Construction légère sans couture pour éliminer les frottements.Détails et finitions: motif tricoté pour un meilleur impact visuel, logo Asics réfléchissantComposition: 79% Polyamide, 21% polyester,Coloris: Rose";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/219/photo_45811514795g";"http://img.metaffiliation.com/c/108/25081/219/photo_45811514795g";"http://img.metaffiliation.com/c/108/25081/219/photo_45811514795g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514795V3";"";"";"http://www.casal-running.com/casal/phproduit/20121217/1101633&M_Z.jpg"
"75250811514799";"Short Running Asics 3,5 Femme Noir/Rose";"1101636";"17,50";"0,00";"35,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514799V3";"";"ASICS";"0";"Short de Running avec coupe ajustée à la taille. Maille extensible avec une excellente absorption de l'humidité et offrant une liberté totale de mouvement pour votre confort. Matiére ultra-légère et agréable.Finitions et détails: fentes latérales, cordon d'ajustement, ceinture large, système réfléchissant 360° pour plus de sécurité et de visibilité.Composition: 88% Polyester, 12% ElasthanneColoris: Noir/Rose";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/223/photo_45811514799g";"http://img.metaffiliation.com/c/108/25081/223/photo_45811514799g";"http://img.metaffiliation.com/c/108/25081/223/photo_45811514799g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514799V3";"";"";"http://www.casal-running.com/casal/phproduit/20121217/1101636&L_Z.jpg"
"75250811514803";"T-shirt Running Asics Graphic Femme Rose/Jaune";"1101638";"15,00";"0,00";"25,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514803V3";"";"ASICS";"0";"T-shirt Running Asics Graphic Femme offre une excellente absorption de l'humidité pour le confort et les performances.Finitions et détails: col rond, coupe ajustée à la taille, manches raglan, bords et logo réfléchissants, inserts à maille sur les côtés et dans le dos pour un tissu aéré, protection anti-UV.Composition: 100% PolyesterColoris: Rose/Jaune";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/227/photo_45811514803g";"http://img.metaffiliation.com/c/108/25081/227/photo_45811514803g";"http://img.metaffiliation.com/c/108/25081/227/photo_45811514803g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514803V3";"";"";"http://www.casal-running.com/casal/phproduit/20121217/1101638&M_Z.jpg"
"75250811514805";"T-shirt Running Asics Graphic Femme Noir/Rose";"1101639";"15,00";"0,00";"25,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514805V3";"";"ASICS";"0";"T-shirt Running Asics Graphic Femme offre une excellente absorption de l'humidité pour le confort et les performances.Finitions et détails: col rond, coupe ajustée à la taille, manches raglan, bords et logo réfléchissants, inserts à maille sur les côtés et dans le dos pour un tissu aéré, protection anti-UV.Composition: 100% PolyesterColoris: Noir/Rose";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/229/photo_45811514805g";"http://img.metaffiliation.com/c/108/25081/229/photo_45811514805g";"http://img.metaffiliation.com/c/108/25081/229/photo_45811514805g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514805V3";"";"";"http://www.casal-running.com/casal/phproduit/20121217/1101639&M_Z.jpg"
"75250811514807";"Collant 3/4 Running Asics Vesta Skapri Femme Noir";"1101640";"24,00";"0,00";"40,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514807V3";"";"ASICS";"0";"Le Collant 3/4 Running Asics Vesta Skapri offre une excellente absorption de l'humidité pour le confort et les performances.Finitions et détails: Tissu doux, extensible, très respirable, forme féminine pour un effet esthétique, système réfléchissant 360° pour plus de visibilité et de sécurité.Composition: 92% Polyester, 8% ElasthanneColoris: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/231/photo_45811514807g";"http://img.metaffiliation.com/c/108/25081/231/photo_45811514807g";"http://img.metaffiliation.com/c/108/25081/231/photo_45811514807g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514807V3";"";"";"http://www.casal-running.com/casal/phproduit/20121217/1101640&L_Z.jpg"
"75250811514817";"Veste Running Craft Performance Run Poids Plume Femme Blanc / Violet";"1101646";"45,00";"0,00";"75,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514817V3";"";"CRAFT";"0";"Une veste au design soigné conforté par l'utilisation de matières techniques souples et douces qui assurent une très bonne régulation thermique.Un vêtement de qualité pour les coureuses qui s'entrainent régulièrement et souhaite se protéger efficacement du vent et de la fraicheur et est durablement déperlante. L'ajustement ergonomique laisse une liberté de mouvement optimale.Détails et finition: poche de secours à la taille, inserts de ventilation aux zones de transpiration, impression réfléchissantes, tissage ultra légerCouleurs: Blanc/ Violet Composition: 100% Polyester";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/241/photo_45811514817g";"http://img.metaffiliation.com/c/108/25081/241/photo_45811514817g";"http://img.metaffiliation.com/c/108/25081/241/photo_45811514817g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514817V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101646&XS_Z.jpg"
"75250811514821";"T-shirt Running Craft Performance Run Sublimated Femme Noir/Rose";"1101648";"26,40";"0,00";"44,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514821V3";"";"CRAFT";"0";"Le T-shirt femme Craft Performance Run Sublimated Top est trés féminin: large décolleté, coupe ampleLe tissu est léger et assure une bonne régulation thermique. Sa coupe ergonomique assure une totale liberté de mouvementsDétails et finitions: panneaux de ventilation aux points chauds, impressions réfléchissantes, solution pour les câbles des écouteurs, imprimé en sublimation Couleurs: Noir / RoseComposition: 100% Polyester";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/245/photo_45811514821g";"http://img.metaffiliation.com/c/108/25081/245/photo_45811514821g";"http://img.metaffiliation.com/c/108/25081/245/photo_45811514821g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514821V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101648&XS_Z.jpg"
"75250811514825";"Cuissard Running Craft Performance Run Hybrid Femme Noir/Rose";"1101650";"20,00";"0,00";"40,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Femme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514825V3";"";"CRAFT";"0";"Cuissard Craft Performance Run Hybrid conçu avec un tissu durable offrant un soutien et de la stabilité musculaire pour un ajustement de confort. Ce tissu mesh assure également une ventilation et une circulation de l'air afin de vous maintenir bien au secFinitions: 2 poches pour barres énergétiques, réfléchissant sur 360°, poche à clés avec zip.Composition: 80% Polyester, 20% ElasthanneCouleurs: Noir/Rose";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/249/photo_45811514825g";"http://img.metaffiliation.com/c/108/25081/249/photo_45811514825g";"http://img.metaffiliation.com/c/108/25081/249/photo_45811514825g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514825V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101650&XS_Z.jpg"
"75250811514827";"Collant 3/4 Running Craft Performance Run Hybrid Femme Noir";"1101651";"30,00";"0,00";"50,10";"6,90";"0,00";"€";"Non classé";"20";"Soldes Textile";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514827V3";"";"CRAFT";"0";"Le Collant 3/4 femme Craft Performance Run Hybrid assure une liberté de mouvement totale. Panneaux de ventilation sur les zones de transpiration et travail spécifique sur l'arrière du genou pour éviter les frottementsDétails et finition: poches pour alimentation, poche zippée au dos, réfléchissants sur 360°Composition: 80% Polyester, 20% ElasthanneCouleurs: Noir";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/251/photo_45811514827g";"http://img.metaffiliation.com/c/108/25081/251/photo_45811514827g";"http://img.metaffiliation.com/c/108/25081/251/photo_45811514827g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514827V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101651&M_Z.jpg"
"75250811514829";"T-shirt Running Craft Performance Run Léger Homme Bleu";"1101652";"21,00";"0,00";"35,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514829V3";"";"CRAFT";"0";"Le T-shirt Craft Performance Run permet l'évacuation de la transpiration. Sa coupe ergonomique assure une liberté de mouvement totalePanneaux de ventilation sur les zones de transpirations, impressions réfléchissantes, solution pour le cable des écouteursCouleurs: Bleu Composition: 100% Polyester";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/253/photo_45811514829g";"http://img.metaffiliation.com/c/108/25081/253/photo_45811514829g";"http://img.metaffiliation.com/c/108/25081/253/photo_45811514829g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514829V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101652&S_Z.jpg"
"75250811514837";"Short Running Craft Performance Run Hybrid Homme Noir/Bleu";"1101658";"24,50";"0,00";"49,00";"6,90";"0,00";"€";"Non classé";"20";"Textile Homme";"http://action.metaffiliation.com/trk.php?mclic=P461F953FC3117S1UB45811514837V3";"";"CRAFT";"0";"Short Craft Performance Run Hybrid Homme conçu avec un tissu durable offrant une liberté de mouvement. Ce tissu mesh assure également une ventilation et une circulation de l'air afin de vous maintenir bien au sec.Finitions: 2 poches pour l'alimentation, réfléchissants sur 360°, poche pour clés avec zip, slip intérieur doux, doublure douce et élastique, entrejambes 20cm/8¨Composition: 100% PolyesterColoris: Noir/Bleu";"";"48 heures";"";"";"1";"0";"0";"0";"0";"http://img.metaffiliation.com/c/108/25081/261/photo_45811514837g";"http://img.metaffiliation.com/c/108/25081/261/photo_45811514837g";"http://img.metaffiliation.com/c/108/25081/261/photo_45811514837g";"http://action.metaffiliation.com/trk.php?maff=P461F953FC3117S1UB45811514837V3";"";"";"http://www.casal-running.com/casal/phproduit/20130117/1101658&XL_Z.jpg"
